client_id,path,sentence
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241124.mp3,आप आ रहे हैं।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241123.mp3,मेरे इतिहास के शिक्षक एक वृद्ध पुर्त्तगाली हैं।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241122.mp3,छत्तीसगढ़: प्रदूषित पानी से पीलिया की चपेट में आधा रायपुर
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241116.mp3,अगर कुछ करना है तो ढंग से करो।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241115.mp3,हमें सार्वजनिक स्थानों को स्वच्छ रखना चाहिए।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241114.mp3,मैं युरोप में रहता हूँ।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241113.mp3,इस स्कूल में बहुत सारे विद्यार्थी हैं।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241112.mp3,यह वाली चाय अच्छी है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241111.mp3,भारती विद्या भवन सरदार पटेल कॉलेज ऑफ कम्यूनिकेशन एंड मैनेजमेंट
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241105.mp3,बहुत महंगी है!
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241103.mp3,ड्रग संस्कृति के अपने ही नियम होते हैं।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241098.mp3,यह वर्षा ऋतु का मौसम है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241097.mp3,मुझसे उस तरह से बात मत करो!
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241096.mp3,ललितगेट: चिदंबरम की ब्रिटेन को लिखी चिट्ठियां सार्वजनिक करने की मांग
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242616.mp3,मेरी बीवी को बिल्लियों से नफ़रत है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241089.mp3,गरीबी हटानी है तो लड़कियों को पढ़ाएं
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241088.mp3,मुझे तो चाय से ज़्यादा कॉफ़ी पसंद है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241087.mp3,मुंबई में भोजपुरी फिल्म दिखाने वाले सिनेमा हॉल पर हमला
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241086.mp3,जर्मनी के राष्ट्रपति कोहलर ने इस्तीफा दिया
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242489.mp3,मदर टेरेसा को 'संत' की उपाधि पर लगी मुहर
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242500.mp3,उसे ज़ुकाम बहुत आसानी से हो जाता है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242506.mp3,उसे बहुत सारे कष्ट सहने पड़े थे।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242507.mp3,तुम यहाँ क्यों खड़े हो?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242511.mp3,हवा में एक अफ़वाह है कि उस कारोबार का दिवालिया होने वाला है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242519.mp3,मुझे क्या हो रहा है?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242520.mp3,मुझे पियानो बजाना पसंद है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242526.mp3,बिल ने अपराध नहीं किया था।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242527.mp3,राहुल के काफिले में रिवाल्वर लेकर घुसा व्यक्ति गिरफ्तार
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242531.mp3,यह मेरा गाना है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242539.mp3,आज बहुत ठंडा है ना?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242540.mp3,चाय किसे चाहिए?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242541.mp3,"गोल्डन बाबा की कहानी, कैसे हिस्ट्रीशीटर से महंत बन बैठे"
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242542.mp3,मैं टॉम की मदद करने की कोशिश कर रही हूँ।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242543.mp3,गुड़गांव के नाइट क्लबों और स्पा में चलता है ये कारोबार...
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242549.mp3,लिब्रहान रिपोर्ट को फिर से पढ़ने की जरूरत: उमा
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242550.mp3,शेर और तेंदुओं में फरक क्या होता है?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242551.mp3,"पाकिस्तान की हवाई हमले की 'नापाक' साजिश नाकाम, जानें इनसाइड स्टोरी"
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25241128.mp3,मैं आपका फ़ोन इस्तेमाल कर सकता हूँ क्या?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242553.mp3,दलितों के हितों को नजरअंदाज कर रही है केजरीवाल सरकार: स्वराज इंडिया
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242554.mp3,सोहा अली खान भी बन गईं बिकिनी गर्ल
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242555.mp3,राष्ट्रपति रामनाथ कोविंद के लिए की जाएगी हिचकी की स्पेशल स्क्रीनिंग
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242561.mp3,फार्बिसगंज गोलीबारी: बिहार सरकार से जवाब तलब
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242562.mp3,असली पैसा नहीं है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242563.mp3,वह जापान से होकर भारत गया।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242564.mp3,तू कैसा है?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242565.mp3,क्या मैं काॅफी बना दूं?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25242571.mp3,स्वात में बंद होंगे तालिबानी रेडियो प्रसारण: पाकिस्तान
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233686.mp3,बेचारा।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233687.mp3,मैं मैनेजर से मिलना चाह्ता हूँ।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233684.mp3,"Amazon पर Apple की सेल, iPhone मॉडल्स पर डिस्काउंट"
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233731.mp3,मैं टॉम से माफ़ी मांगूंगा।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233732.mp3,उनमें एक चीज़ समान है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233734.mp3,कैबिनेट फेरबदल में डीएमके का अड़ंगा
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233741.mp3,फ़िल्म देखने जा रहे हो?
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233743.mp3,...और ओबामा की आंखों में आ गए आंसू
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233745.mp3,"रेने ने कहा, अपनी करनी से बाहर आई"
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233746.mp3,मैं हल चलाता हूँ।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233747.mp3,बड़ा अस्पताल है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233748.mp3,मुझसे पैसे मत माँगो।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233730.mp3,"याकूब को फांसी नहीं दे पाने का अफसोस, गुस्से में पवन जल्लाद"
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233758.mp3,वह हर वक़्त लंडों के बारे में सोचती है।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233759.mp3,मैं तुम से बड़ा हूँ। तुम्हें मेरी सुननी चाहिए।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233760.mp3,मैं नहीं समझा।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233763.mp3,उसने कोई बहाना बना लिया।
3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,common_voice_hi_25233755.mp3,कुलभूषण जाधव मुद्दे पर भारत ने पाकिस्तान से मांगे ठोस सबूत
