client_id,path,sentence
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439801.mp3,"खाजगी शाळांमध्ये शिक्षण शुक्ल घेतले जाते, ते सरकारी शाळात माफ असते."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439802.mp3,त्यामुळे दोन्ही देशांमध्ये एकमेकांविषयी भारत पाक प्रमाणे कटूता आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439803.mp3,रामचंद्रन यांच्या निधनानंतर त्यांची पत्नी जानकी रामचंद्रन या राज्याच्या मुख्यमंत्री झाल्या.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439804.mp3,त्यावेळी श्रीकृष्ण अर्जुन संवाद सुरू असतो.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439825.mp3,नगरसेवकांची निवड चेन्नईचे नागरिक थेट निवडणुकीच्या द्वारे करतात.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439826.mp3,तसेच एजियन समुद्रातील सागरी सीमे वरुन देखील तुर्कस्तानाशी वाद आहेत.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439827.mp3,मराठीचे शेक्सपियर असा त्यांचा सार्थ उल्लेख होतो तो मुख्यत्वे नाटकांसाठीच.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439828.mp3,आनंदमठ या चित्रपटात वंदे मातरम् हे गीत लता मंगेशकर यांनी एका प्रसंगात गायिले आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30439829.mp3,या वेळेस या दोन पक्षांमध्ये जे विनोदी संवाद होतात ते ऐकून प्रेक्षक खदखदून हसतात.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390179.mp3,"महाराष्ट्रात त्या दिवशी श्रावण वद्य अष्टमी असते, उत्तरेकडे तो दिवस भाद्रपद वद्य अष्टमीचा असतो."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390180.mp3,येथे पुण्यश्लोक अहिल्यादेवी होळकर यांची मूर्ती आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390196.mp3,पावसाचे वाहते पाणी या भागांमध्ये पटकन मातीमध्ये जिरते.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390198.mp3,अशी गुंतवणूक मिळवण्याऱ्या भारतातील राज्यांत कर्नाटक तिसऱ्या क्रमांकावर आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390199.mp3,त्या वेळी मुखाने संजीवनी मंत्राचा पाठ चालला होता.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390200.mp3,ते सूर्याची उपासना करीत.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390216.mp3,ग्रहणा संदर्भात घडणारी घटना म्हणजे अधिक्रमण.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390217.mp3,ते पाणी अतिशय चवदार व गोड आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390218.mp3,फळा फुलांप्रमाणेच इथले लोक तब्येतीने चांगले दिसतात.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390219.mp3,"या अठरा युद्धांमध्ये, बहुधा, अनेक यादववीर कैदी झाले असावे."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390220.mp3,"त्यांच्या सद्गुरूंनी म्हणजेच विसोबा खेचर यांनी त्यांना ब्रह्मसाक्षात्कार घडवून आणला, असे म्हणतात."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390231.mp3,"या शिक्षणामुळे तिला तिचे ध्येय आध्यात्मिक मार्गावर नेण्यासाठी, दृढ राखण्यासाठी उपयुक्त झाले."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390232.mp3,तरीही महाराष्ट्राच्या एकीकरणासाठी मदत करणे हे त्यांनी आपले कर्तव्यच मानले.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390233.mp3,राधा हे कृष्णाचेच स्त्रीरूप आहे व कृष्णच राधेचे पुरुषरूप आहे असेही म्हटले जाते.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390234.mp3,शहर जुने आणि नवे असं दोन भागात आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390235.mp3,तेव्हा भारत सर्वांत मोठे लोकशाही राष्ट्र झाले.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390241.mp3,"हिंदू समाज हा पुरातन काळापासूनच अनेक वर्ण, जाती, पंथ यांत विभागला गेला आहे."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390242.mp3,कंस हा त्याचा मामा. सुभद्रा आणि द्रौपदी या दोन्ही भगवान श्रीकृष्णाच्या बहिणी.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390243.mp3,हे ऐकून राम व लक्ष्मण आनंदित झाले.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390197.mp3,शहरात ऐतिहासिक अशी अंबा व श्रीकृष्ण मंदिरे आहेत.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390245.mp3,अर्जुन व अश्वत्थामा दोघे एकमेकांवर ब्रह्मास्त्र फेकतात.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390263.mp3,मग तो एक एक मासा उदकात टाकू लागला.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390265.mp3,"स्वातंत्र्ययुद्धात तो मातृमोहाने पडणार नाही, म्हणून आईने स्वतःला दूर केले असेल."
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390266.mp3,अशा पद्धतीने तिरंदाजीच्या आधुनिक पद्धतीचा जन्म झाला.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390267.mp3,पुढे ही भावंडे पैठणला गेली आणि तेथे ज्ञानेश्वरांनी आपली विद्वत्ता सिद्ध केली.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390269.mp3,राज्याच्या अर्थव्यवस्थेत या दोन घटकांचा सर्वांत मोठा वाटा आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390291.mp3,तितक्यात एक विहीर त्याचे नजरेस पडली.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390292.mp3,येथील खाणीतूनच ताजमहालचा संगमरवर वापरला गेल्याची नोंद आहे.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390293.mp3,रावणाने संध्या होईपर्यंत शिवात्मलिंग त्याच्या हाती दिले.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390294.mp3,याच काळात त्याने अतिशय साधी अशी वक्तृत्व शैली कमावली.
73f9f58f64fca3bf8167cad117194da7b77e2fda816401046b2539c99686506eba80eebbefc8e867d5b0cd2427348d0793b06108844833ec38bfe005eb746557,common_voice_mr_30390295.mp3,जवळपास संपूर्ण दक्षिण भारतावर विजयनगर साम्राज्याची सत्ता होती.
